,0,1,2,3,4,5
105,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
106,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
107,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
108,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
109,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
110,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
111,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
112,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
113,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
114,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
115,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
116,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
117,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
118,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
119,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
120,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
121,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
122,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
123,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
124,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
125,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
126,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
127,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
128,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
129,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
130,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
131,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
132,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
133,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
134,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
135,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
136,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
137,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
138,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
139,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
140,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
141,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
142,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
143,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
144,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
145,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
146,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
147,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
148,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
149,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
150,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
151,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
152,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
153,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
154,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
155,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
156,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
157,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
158,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
159,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
160,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
161,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
162,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
163,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
164,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
165,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
166,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
167,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
168,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
169,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
170,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
171,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
172,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
173,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
174,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
175,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
176,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
177,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
178,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
179,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
180,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
181,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
182,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
183,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
184,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
185,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
186,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
187,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
188,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
189,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
190,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
191,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
192,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
193,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
194,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
195,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
196,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
197,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
198,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
199,0.36548211506866346,-0.020778315232121924,0.4926193803850559,inf,inf,inf
200,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
201,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
202,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
203,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
204,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
205,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
206,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
207,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
208,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
209,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
210,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
211,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
212,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
213,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
214,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
215,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
216,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
217,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
218,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
219,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
220,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
221,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
222,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
223,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
224,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
225,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
226,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
227,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
228,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
229,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
230,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
231,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
232,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
233,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
234,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
235,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
236,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
237,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
238,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
239,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
240,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
241,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
242,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
243,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
244,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
245,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
246,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
247,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
248,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
249,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
250,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
251,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
252,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
253,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
254,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
255,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
256,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
257,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
258,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
259,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
260,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
261,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
262,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
263,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
264,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
265,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
266,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
267,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
268,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
269,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
270,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
271,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
272,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
273,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
274,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
275,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
276,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
277,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
278,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
279,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
280,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
281,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
282,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
283,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
284,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
285,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
286,0.3637075754172687,-0.022890443760311796,0.49094995925104584,inf,inf,inf
287,0.3637075754172687,-0.022890443760311796,0.49094995925104584,inf,inf,inf
288,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
289,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
290,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
291,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
292,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
293,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
294,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
295,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
296,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
297,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
298,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
299,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
300,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
301,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
302,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
303,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
304,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
305,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
306,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
307,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
308,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
309,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
310,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
311,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
312,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
313,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
314,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
315,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
316,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
317,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
318,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
319,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
320,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
321,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
322,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
323,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
324,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
325,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
326,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
327,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
328,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
329,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
330,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
331,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
332,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
333,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
334,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
335,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
336,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
337,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
338,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
339,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
340,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
341,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
342,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
343,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
344,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
345,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
346,0.8061640291257252,0.5037427427437262,0.9071976318325128,inf,inf,inf
347,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
348,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
349,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
350,0.36429909153214035,-0.022186404850312424,0.49150643206329636,inf,inf,inf
351,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
352,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
353,0.36489059895379183,-0.021482354142121296,0.49206290757280535,inf,inf,inf
